season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2026,8,2026_08_NE_MIA,NE,00-0035628,f608ee90-c986-469d-b0d7-f7af91010dc5,D.Johnson,RB,nfl-player-v1,0,27.718,2.471,0.412,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0039851,c18b2fe3-1746-464c-9604-91eca99e8c5c,D.Maye,QB,nfl-player-v1,224.028,6.12,0,0,1.403,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0040563,d6ce8d4c-60a3-46be-a6b1-704a8044fe57,E.Chism,WR,nfl-player-v1,0,0,6.072,0.715,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0033090,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,TE,nfl-player-v1,0,0,13.631,1.547,0,0,0.036,0.0354
2026,8,2026_08_NE_MIA,NE,00-0033949,d1f89fac-509c-44c6-92ab-7c667d39aac0,J.Dobbs,QB,nfl-player-v1,160.969,4.69,0,0,1.008,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0039305,bfdba9dd-9ada-42df-a194-faabb73703c4,J.Westover,RB,nfl-player-v1,0,13.976,3.175,0.524,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0038608,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,WR,nfl-player-v1,0,0,11.75,1.35,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0040131,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,WR,nfl-player-v1,0,0,7.42,0.869,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0033555,927c45e7-007a-40b8-9592-815d97fbc701,M.Hollins,WR,nfl-player-v1,0,0,17.32,1.935,0,0,0.045,0.0442
2026,8,2026_08_NE_MIA,NE,00-0039054,a16a47c2-f03e-4779-8264-6a0b3f3572ca,M.Mapu,LB,nfl-player-v1,0,0,4.711,0.558,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0036875,64641499-cd80-4cac-adcf-0272f37d57cc,R.Stevenson,RB,nfl-player-v1,0,34.531,5.964,0.946,0,0.216,0.013,0.2041
2026,8,2026_08_NE_MIA,NE,00-0031588,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,WR,nfl-player-v1,0,0,9.056,1.048,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0040734,8c7fdfc1-da82-46bd-8059-d38dfc782a85,T.Henderson,RB,nfl-player-v1,0,31.046,4.465,0.722,0,0,0,0.005
2026,8,2026_08_NE_MIA,NE,00-0039757,d056f4ac-cd4e-4ed9-ae55-2578d4598761,T.Jennings,RB,nfl-player-v1,0,16.421,2.471,0.412,0,0.107,0.005,0.106
2026,8,,NO,00-0039373,477881e2-4f41-4c00-9edc-918d69b23eaa,A.Estime,RB,nfl-player-v1,0,62.095,4.283,0.693,0,0.613,0.015,0.4663
2026,8,,NO,00-0033906,c7b60e7b-fe31-4675-9e2b-66d4d9c7a2d4,A.Kamara,RB,nfl-player-v1,0,20.239,3.154,0.519,0,0,0,0.005
2026,8,,NO,00-0031236,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,,nfl-player-v1,0,0,6.943,0.813,0,0,0,0.005
2026,8,,NO,00-0037239,3d8e6090-ab45-4750-a145-b5bc16812bc8,C.Olave,WR,nfl-player-v1,0,0,14.031,1.574,0,0,0.029,0.029
2026,8,,NO,00-0040202,6355a7d7-5a4b-4c0f-9407-f8d0669ab8c5,D.Neal,RB,nfl-player-v1,0,28.963,2.809,0.465,0,0.074,0.002,0.0738
2026,8,,NO,00-0034860,12e86754-f8a5-4373-b084-302c36dbc6a6,D.Pettis,WR,nfl-player-v1,0,0,8.639,0.998,0,0,0,0.005
2026,8,,NO,00-0039424,c5ddc36c-396d-4108-9137-e78b64ae84a8,D.Vele,WR,nfl-player-v1,0,0,9.543,1.098,0,0,0,0.005
2026,8,,NO,00-0038397,48370aff-6673-4368-a31b-5328ac46e109,E.Hull,RB,nfl-player-v1,0,17.938,2.471,0.412,0,0.047,0.002,0.0475
2026,8,,NO,00-0034981,2e81bc65-e42c-4ef5-a59e-e22633ad1100,F.Moreau,TE,nfl-player-v1,0,0,5.416,0.641,0,0,0,0.005
2026,8,,NO,00-0036040,e10fc805-9026-4fe2-8714-d074bd8ca1be,J.Johnson,TE,nfl-player-v1,0,0,8.449,0.98,0,0,0,0.005
2026,8,,NO,00-0036741,9549fdf0-455b-4e22-98ae-4df76cb3cb2b,J.Stoll,TE,nfl-player-v1,0,0,6.12,0.721,0,0,0,0.005
2026,8,,NO,00-0037231,389896d3-fe13-4951-a2cc-c9cb4ae0d189,K.Austin,WR,nfl-player-v1,0,0,11.711,1.334,0,0,0,0.005
2026,8,,NO,00-0038551,7692e703-0c10-4245-bb50-a88585c6b0f4,K.Miller,RB,nfl-player-v1,0,16.095,2.519,0.42,0,0,0,0.005
2026,8,,NO,00-0040244,3f1d34f9-68b3-4b58-acce-e0e242578e42,M.Matavao,TE,nfl-player-v1,0,0,6.17,0.726,0,0,0,0.005
2026,8,,NO,00-0039623,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,WR,nfl-player-v1,0,0.218,8.645,0.998,0,0,0.009,0.0095
2026,8,,NO,00-0038647,1c595f86-383f-4657-b7de-b208344ae2d6,R.Bell,WR,nfl-player-v1,0,0,7.631,0.89,0,0,0.017,0.0165
2026,8,,NO,00-0037545,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,,nfl-player-v1,0,0,11.801,1.342,0,0,0.013,0.0124
2026,8,,NO,00-0039376,daa42eb7-39f7-4855-9cfb-36e187d1948a,S.Rattler,QB,nfl-player-v1,156.916,4.317,0,0,0.982,0,0,0.005
2026,8,,NO,00-0037098,2a332a09-6759-48cc-a375-e1e56b106ab0,S.Toure,WR,nfl-player-v1,0,0,6.838,0.802,0,0,0.007,0.0075
2026,8,,NO,00-0033357,5034d52d-1292-4d87-a545-ef53884ca7e1,T.Hill,QB,nfl-player-v1,156.139,4.265,0,0,0.978,0,0,0.005
2026,8,,NO,00-0040743,c6b16d75-657b-44a5-9bf9-033769fc3460,T.Shough,QB,nfl-player-v1,189.517,5.408,0,0,1.222,0.01,0,0.0101
2026,8,,NO,00-0037340,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,TE,nfl-player-v1,0,0,5.526,0.654,0,0,0,0.005
2026,8,,NYG,00-0040432,04dda3a3-e83b-4eea-8501-cf828118da40,B.Collins,WR,nfl-player-v1,0,0,6.372,0.749,0,0,0.005,0.005
2026,8,,NYG,00-0031484,9a76859b-6062-4c9f-9c62-9bfe7bea924a,C.Manhertz,TE,nfl-player-v1,0,0,5.487,0.65,0,0,0.004,0.005
2026,8,,NYG,00-0040715,17b3f22e-f45e-4eca-b13a-668a4cd32a8f,C.Skattebo,RB,nfl-player-v1,0,20.744,3.26,0.535,0,0.035,0.002,0.036
2026,8,,NYG,00-0038115,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,TE,nfl-player-v1,0,0,6.58,0.772,0,0,0,0.005
2026,8,,NYG,00-0035250,e7d55b0c-e17e-4747-9f12-d3c5933b5e3e,D.Singletary,RB,nfl-player-v1,0,35.116,2.492,0.415,0,0.176,0.004,0.1648
2026,8,,NYG,00-0035535,2e5cbb33-2ffd-4dc1-af97-8edb43d325e6,D.Slayton,WR,nfl-player-v1,0,0,14.303,1.605,0,0,0.029,0.0289
2026,8,,NYG,00-0035645,2d7eb92c-9618-4cf0-ae6f-cd4e3f9bfcbc,G.Olszewski,WR,nfl-player-v1,0,0,13.744,1.535,0,0,0,0.005
2026,8,,NYG,00-0036165,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,WR,nfl-player-v1,0,0,6.306,0.743,0,0,0.005,0.005
2026,8,,NYG,00-0040691,df2c09c5-74cd-4fdf-907d-3b98983c4c2b,J.Dart,QB,nfl-player-v1,181.024,5.848,0,0,1.177,0.015,0,0.015
2026,8,,NYG,00-0035042,0d149530-60fe-450d-8f04-f705b5e4c34a,J.Gillan,P,nfl-player-v1,0,0.213,4.711,0.558,0,0,0,0.005
2026,8,,NYG,00-0038938,0ca8c207-4857-4a05-9527-a19648578ed8,J.Hyatt,WR,nfl-player-v1,0,0,5.487,0.65,0,0,0,0.005
2026,8,,NYG,00-0031503,179d32c2-fa31-4842-ae82-364d6bdb889a,J.Winston,QB,nfl-player-v1,137.206,3.537,0,0,0.859,0,0,0.005
2026,8,,NYG,00-0035406,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,,nfl-player-v1,0,0,6.306,0.743,0,0,0,0.005
2026,8,,NYG,00-0039337,5f5c5229-cf05-4a2f-871b-449570cab445,M.Nabers,WR,nfl-player-v1,0,0,7.352,0.858,0,0,0,0.005
2026,8,,NYG,00-0034407,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,WR,nfl-player-v1,0,0,5.658,0.669,0,0,0,0.005
2026,8,,NYG,00-0029263,2f65777c-88df-48e8-84f5-50d5b599b335,R.Wilson,QB,nfl-player-v1,141.866,4.387,0,0,0.905,0.006,0,0.0061
2026,8,,NYG,00-0039847,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,TE,nfl-player-v1,0,0,6.306,0.743,0,0,0.005,0.005
2026,8,,NYG,00-0039384,5f99ad3b-ac4f-409e-8699-ac3ba697ade3,T.Tracy,RB,nfl-player-v1,0,59.627,6.553,1.022,0,0.474,0.018,0.3883
2026,8,,NYG,00-0038117,36776784-59f3-4a60-a1e7-609889d4b6cb,W.Robinson,WR,nfl-player-v1,0,0,20.146,2.184,0,0,0.04,0.0391
2026,8,2026_08_LV_NYJ,NYJ,00-0034959,954d5b41-02ea-4047-8385-515c5118690c,A.Beck,RB,nfl-player-v1,0,13.71,3.23,0.53,0,0.031,0.002,0.0332
2026,8,2026_08_LV_NYJ,NYJ,00-0034521,4f55c8d1-727c-4720-b597-1b813dfc2e02,A.Lazard,WR,nfl-player-v1,0,0,6.308,0.742,0,0,0.012,0.0121
2026,8,2026_08_LV_NYJ,NYJ,00-0039634,1bc93578-d45e-41c1-ac29-61cb5d7b352c,A.McNamara,P,nfl-player-v1,0,0,4.802,0.569,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0039890,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,WR,nfl-player-v1,0,0,7.048,0.826,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0040582,fa3a3931-e2a2-4cd4-8c08-c75bfc1098c0,A.Smith,WR,nfl-player-v1,0,0.149,6.258,0.736,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0039794,c16468cf-57e7-4340-8e23-9075fd8d41ba,B.Allen,RB,nfl-player-v1,0,18.27,2.471,0.412,0,0.083,0.004,0.0836
2026,8,2026_08_LV_NYJ,NYJ,00-0040398,0f1c18b3-e0c7-474f-aa1c-51a83a5cd17f,B.Cook,QB,nfl-player-v1,149.014,5.022,0,0,0.933,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0038120,735192a9-d468-49d0-b370-970c18fabac5,B.Hall,RB,nfl-player-v1,0,30.499,3.64,0.593,0,0.136,0.006,0.132
2026,8,2026_08_LV_NYJ,NYJ,00-0037740,74cc7436-fd66-4ec7-8ce4-61c742ca2f5a,G.Wilson,WR,nfl-player-v1,0,0,7.048,0.826,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0039798,3a986b7a-a012-40ca-9f01-2aa8cd1484bd,I.Davis,RB,nfl-player-v1,0,17.17,2.852,0.472,0,0.039,0.002,0.0405
2026,8,2026_08_LV_NYJ,NYJ,00-0039451,80869be9-a016-466d-8e55-fbd21a0b51ec,I.Williams,WR,nfl-player-v1,0,0,11.006,1.251,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0036945,d0778b59-dc20-4250-a23a-875e29d27acc,J.Fields,QB,nfl-player-v1,148.773,6.92,0,0,0.98,0.023,0,0.0232
2026,8,2026_08_LV_NYJ,NYJ,00-0037614,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,WR,nfl-player-v1,0,0,8.132,0.942,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0033943,acc8f432-b907-4fdf-84cb-69390cf04c23,J.Reynolds,WR,nfl-player-v1,0,0,12.691,1.435,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0037805,49ad0f0d-981d-4fc4-b589-2f6ecafc1b42,J.Ruckert,TE,nfl-player-v1,0,0,7.122,0.833,0,0,0.007,0.0068
2026,8,2026_08_LV_NYJ,NYJ,00-0037755,fa295f18-8726-4e3e-9099-ee539b2aef71,J.Woods,TE,nfl-player-v1,0,0,5.626,0.665,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0036906,e05bc7d0-a29b-4383-af57-b1fe99453e35,K.Herbert,RB,nfl-player-v1,0,27.905,3.23,0.53,0,0.188,0.007,0.1774
2026,8,2026_08_LV_NYJ,NYJ,00-0036842,92fae969-59d0-4086-8077-a13d62318149,K.Nwangwu,RB,nfl-player-v1,0,21.85,2.84,0.47,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0040165,b8a66033-9726-4a5c-b7bf-c10e0dc2ea52,M.Moore,DB,nfl-player-v1,0,0,5.626,0.665,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0040736,05d9b42e-040e-46c9-8a22-97abfe74c5ce,M.Taylor,TE,nfl-player-v1,0,0,12.046,1.363,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0040406,bc4c48f3-1f17-4cac-946a-33c73279e5c5,Q.Skinner,WR,nfl-player-v1,0,0,6.447,0.758,0,0,0.006,0.0062
2026,8,2026_08_LV_NYJ,NYJ,00-0037475,7fce1d7a-bc4f-44ed-abde-3efaffde62a4,S.Smartt,TE,nfl-player-v1,0,0,7.252,0.846,0,0,0,0.005
2026,8,2026_08_LV_NYJ,NYJ,00-0036427,7d05ed6f-f9df-44ae-b6d8-9fae7b2f7373,T.Johnson,WR,nfl-player-v1,0,0,5.513,0.651,0,0,0.005,0.0054
2026,8,2026_08_LV_NYJ,NYJ,00-0028118,74ed522b-fcc4-4269-90c8-7fca7384072a,T.Taylor,QB,nfl-player-v1,137.94,4.235,0,0,0.864,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0035676,e97f648c-f826-40a0-a562-437d2714fd40,A.Brown,WR,nfl-player-v1,0,0,11.907,1.351,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0036265,362301d5-6a24-485e-889d-7f3eafbb66b3,A.Dillon,RB,nfl-player-v1,0,13.681,2.912,0.481,0,0.033,0.002,0.035
2026,8,2026_08_PHI_WAS,PHI,00-0037132,f69f2a06-b9b5-4848-bed1-ae6cb0a090cb,B.Covey,WR,nfl-player-v1,0,0,8.615,0.997,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0036313,b575f10f-9b8e-47d8-a202-f9f3b58d9b44,B.Mann,P,nfl-player-v1,0,0.208,4.711,0.558,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0040024,da99bf06-ca0e-47c2-9e71-2b4ecf7efefe,D.Cooper,WR,nfl-player-v1,0,0,5.761,0.68,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0034351,fa192789-c280-45f1-b92c-b3d6a2e97cb5,D.Goedert,TE,nfl-player-v1,0,0.214,12.209,1.377,0,0.001,0.036,0.0361
2026,8,2026_08_PHI_WAS,PHI,00-0036912,d0e121df-25e6-4268-9e79-b99acb8e9160,D.Smith,WR,nfl-player-v1,0,0,17.682,1.938,0,0,0.017,0.0168
2026,8,2026_08_PHI_WAS,PHI,00-0037086,8735f01e-d001-4390-9408-f3de8989eca3,G.Calcaterra,TE,nfl-player-v1,0,0,7.672,0.893,0,0,0.016,0.0155
2026,8,2026_08_PHI_WAS,PHI,00-0037741,6d4cdf27-b583-4056-b59d-95182c15301b,J.Dotson,WR,nfl-player-v1,0,0,5.574,0.66,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0036389,c415d118-a039-407a-a350-3e89d8042e25,J.Hurts,QB,nfl-player-v1,177.227,6.077,0,0,1.11,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0037614,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,,nfl-player-v1,0,0,6.797,0.796,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0036876,ba7a8faf-a5e9-49dd-afa4-377d5fca40b1,K.Granson,TE,nfl-player-v1,0,0,10.018,1.146,0,0,0.01,0.01
2026,8,2026_08_PHI_WAS,PHI,00-0034844,9a93ddfe-033a-4098-acc7-9be147087ec8,S.Barkley,RB,nfl-player-v1,0,79.035,5.322,0.841,0,0.903,0.021,0.6029
2026,8,2026_08_PHI_WAS,PHI,00-0038555,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,RB,nfl-player-v1,0,22.967,2.471,0.412,0,0.056,0.002,0.0561
2026,8,2026_08_PHI_WAS,PHI,00-0038400,adc23f6f-785f-4c16-b008-399ca48f511f,T.McKee,QB,nfl-player-v1,181.694,4.952,0,0,1.138,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0039746,53f7c2dd-3fec-4e55-9991-00e4d7c2fc74,W.Shipley,RB,nfl-player-v1,0,13.681,2.912,0.481,0,0,0,0.005
2026,8,2026_08_PHI_WAS,PHI,00-0038496,ecb77812-97e6-496e-8996-54691e841001,X.Gipson,,nfl-player-v1,0,0,5.644,0.666,0,0,0.006,0.0058
2026,8,2026_08_CLE_PIT,PIT,00-0023459,9cd40a7b-735b-4670-bf0e-4d357c5b3e10,A.Rodgers,QB,nfl-player-v1,193.193,4.012,0,0,1.21,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0030035,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,WR,nfl-player-v1,0,0,8.166,0.951,0,0,0.027,0.0263
2026,8,2026_08_CLE_PIT,PIT,00-0036862,c11cc7b3-6b0b-4a40-b6df-d3148f8c2825,B.Skowronek,WR,nfl-player-v1,0,0,6.414,0.755,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0037837,bb6900c7-cf17-450b-b596-4a3542add3ef,C.Austin,WR,nfl-player-v1,0,0,15.187,1.709,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0037304,c3cd242e-0ded-4370-b254-f6582de39903,Co.Heyward,TE,nfl-player-v1,0,1.047,6.379,0.739,0,0.007,0.041,0.0469
2026,8,2026_08_CLE_PIT,PIT,00-0035640,4aefe4b3-05d4-4513-8386-ceefefe04e87,D.Metcalf,WR,nfl-player-v1,0,0,13.162,1.498,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0038558,f011864a-8a7b-4638-b49f-d229e07bcfea,D.Washington,TE,nfl-player-v1,0,0,8.166,0.951,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0033858,8b8c7b1a-90f6-4931-b9d8-3c8cfb0c920b,J.Smith,TE,nfl-player-v1,0,0,9.633,1.113,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0037228,23de35af-3a1c-4ae7-9ea4-954a48d78d6a,J.Warren,RB,nfl-player-v1,0,51.367,3.208,0.529,0,0.385,0.008,0.3255
2026,8,2026_08_CLE_PIT,PIT,00-0036919,8a95e757-cf19-40cd-9cc1-77255bb487f1,K.Gainwell,RB,nfl-player-v1,0,33.279,7.369,1.148,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0040142,d4eda4a8-fe86-4f99-a138-c013a635acf3,K.Johnson,RB,nfl-player-v1,0,19.688,2.471,0.412,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0034771,51bc9571-a821-4045-a21b-20447caa002a,M.Rudolph,QB,nfl-player-v1,155.24,4.318,0,0,0.972,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0034272,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,WR,nfl-player-v1,0,0,13.323,1.511,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0036894,07b45f1c-fb0a-40db-939b-4ee4836e9343,P.Freiermuth,TE,nfl-player-v1,0,0,9.487,1.1,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0039739,b440a63e-d001-42e8-90e2-054da5ac8f79,R.Wilson,WR,nfl-player-v1,0,0,6.181,0.73,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0038645,44f65d6b-bdcb-44b2-9a5e-523f3db5a5f0,S.Anderson,OL,nfl-player-v1,0,0,6.279,0.739,0,0,0,0.005
2026,8,2026_08_CLE_PIT,PIT,00-0035298,0b36dce8-d96f-41bf-9a25-a9ebf8c29895,S.Miller,WR,nfl-player-v1,0,0,7.977,0.929,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0039793,1359d114-9fb9-4783-8101-efdec545f961,A.Barner,TE,nfl-player-v1,0,0,9.304,1.071,0,0,0.009,0.0093
2026,8,2026_08_CHI_SEA,SEA,00-0038488,b15194e9-dfde-4c31-80f2-cbd7d0bc76ae,B.Russell,RB,nfl-player-v1,0,13.661,2.927,0.483,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0033908,42465aa3-53c4-4afb-bf91-0ac136659ba3,C.Kupp,WR,nfl-player-v1,0,0,19.432,2.128,0,0,0.019,0.0184
2026,8,2026_08_CHI_SEA,SEA,00-0035891,f733b01b-0016-4033-847c-4bfee3b0d450,C.White,WR,nfl-player-v1,0,0,5.824,0.687,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0035704,9ec9efb2-44ce-4711-a31b-28d1fa715294,D.Lock,QB,nfl-player-v1,153.922,4.496,0,0,0.964,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0037093,36467445-940d-4b35-97ab-edf17a674fff,D.Young,WR,nfl-player-v1,0,0,5.637,0.667,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0040739,6705ba1e-91f0-4d99-81fe-b1a147c65a6d,E.Arroyo,TE,nfl-player-v1,0,0,5.637,0.667,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0033576,ad7e840b-2470-474e-a371-36c62befbf64,E.Saubert,TE,nfl-player-v1,0,0,7.802,0.908,0,0,0.008,0.0079
2026,8,2026_08_CHI_SEA,SEA,00-0039299,da36047b-a068-4cc0-8119-0179cef16707,G.Holani,RB,nfl-player-v1,0,17.275,2.971,0.491,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0038752,b63fdf70-1305-4f5c-9a69-0521e037cafc,J.Bobo,WR,nfl-player-v1,0,0,6.694,0.785,0,0,0.014,0.0137
2026,8,2026_08_CHI_SEA,SEA,00-0040673,c081e2a6-0898-4a64-9835-eb17acc4a418,J.Milroe,QB,nfl-player-v1,153.922,4.496,0,0,0.964,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0038543,8d9cebd3-3534-48a0-a4e9-2c0ebc5c1c94,J.Smith-Njigba,WR,nfl-player-v1,0,0,16.165,1.798,0,0,0.016,0.0156
2026,8,2026_08_CHI_SEA,SEA,00-0040067,edaab52d-788e-4c16-a037-2ce7975efb70,J.Wright,RB,nfl-player-v1,0,22.176,2.471,0.412,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0038134,593d9bcd-2ae1-41ca-bf16-2d3c62d5b196,K.Walker,RB,nfl-player-v1,0,62.931,4.457,0.717,0,0.727,0.018,0.5251
2026,8,2026_08_CHI_SEA,SEA,00-0035311,5fb2a5ff-a9dc-4667-9439-7bbdb6879309,M.Gaskin,RB,nfl-player-v1,0,18.738,2.471,0.412,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0040058,e80a6410-8da7-42e6-a410-a9eec7de37ca,N.Kallerup,TE,nfl-player-v1,0,0,5.637,0.667,0,0,0.006,0.0058
2026,8,2026_08_CHI_SEA,SEA,00-0040649,85044b35-48a5-43ad-8b8b-525299fb9ac9,R.Ouzts,RB,nfl-player-v1,0,13.661,2.927,0.483,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0037545,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,WR,nfl-player-v1,0,0.156,9.97,1.144,0,0,0.01,0.0101
2026,8,2026_08_CHI_SEA,SEA,00-0034869,3a4bd5d6-8b01-4324-8449-d0f7c2059e36,S.Darnold,QB,nfl-player-v1,192.234,4.826,0,0,1.204,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0040648,25a7a31f-fff0-4a52-96c3-f40f823c5343,T.Horton,WR,nfl-player-v1,0,0,9.304,1.071,0,0,0.009,0.0093
2026,8,2026_08_CHI_SEA,SEA,00-0037745,c9efa72c-b0b3-45d7-8af4-a734ef3a1e24,V.Jones,RB,nfl-player-v1,0,23.902,2.471,0.412,0,0,0,0.005
2026,8,2026_08_CHI_SEA,SEA,00-0039165,7bb1ecbd-ce2a-443f-881d-e3f993b6a1c0,Z.Charbonnet,RB,nfl-player-v1,0,22.176,2.471,0.412,0,0.054,0.002,0.0542
2026,8,,SF,00-0037834,fb4669d0-c27f-4ea4-bd37-8d3bad299f07,B.Purdy,QB,nfl-player-v1,183.1,6.804,0,0,1.146,0,0,0.005
2026,8,,SF,00-0037746,00b3cb74-e58d-4660-b1df-2376a82120b6,B.Robinson,RB,nfl-player-v1,0,21.844,3.119,0.514,0,0,0,0.005
2026,8,,SF,00-0038643,f3337878-a66f-4fc4-a338-fe31450161ff,B.Willis,TE,nfl-player-v1,0,0,5.995,0.708,0,0,0,0.005
2026,8,,SF,00-0040245,74de3b3f-14d0-48e0-9213-2d443e3aa2b2,C.Colby,OL,nfl-player-v1,0,0,6.096,0.717,0,0,0,0.005
2026,8,,SF,00-0033280,ae3498a3-f309-4ea2-a3c1-031f013cc394,C.McCaffrey,RB,nfl-player-v1,0,46.129,6.897,1.071,0,0,0,0.005
2026,8,,SF,00-0032775,03ab017e-f181-4486-9661-1c6485dedf19,D.Robinson,WR,nfl-player-v1,0,0,6.096,0.717,0,0,0,0.005
2026,8,,SF,00-0033288,6ef21d58-07b4-49a0-9e4b-ab6e4f527023,G.Kittle,TE,nfl-player-v1,0,0,7.479,0.873,0,0,0,0.005
2026,8,,SF,00-0040177,c717d85a-ce32-4128-a828-53555697e6ad,J.James,RB,nfl-player-v1,0,30.415,3.152,0.519,0,0,0,0.005
2026,8,,SF,00-0036259,046bd3b8-161d-4c19-9816-df5ce3e96947,J.Jennings,WR,nfl-player-v1,0,0,12.134,1.378,0,0,0,0.005
2026,8,,SF,00-0037112,a83d87f5-9208-48ee-a81c-bba3090ea426,J.Tonges,TE,nfl-player-v1,0,0,14.661,1.635,0,0,0,0.005
2026,8,,SF,00-0040172,30df6512-b05d-4c82-b607-addaf578f91b,J.Watkins,WR,nfl-player-v1,0,0,6.227,0.733,0,0,0,0.005
2026,8,,SF,00-0033307,77cbc405-dc41-40e4-b0bd-dd8a73396612,K.Bourne,WR,nfl-player-v1,0,0,7.356,0.862,0,0,0,0.005
2026,8,,SF,00-0029892,86ed80c1-0dd7-4c07-a0b3-cea9fab60c0a,K.Juszczyk,RB,nfl-player-v1,0,16.405,3.119,0.514,0,0,0,0.005
